2024-05-19 15:16:41,365 INFO    StreamThr :3549138 [internal.py:wandb_internal():86] W&B internal server running at pid: 3549138, started at: 2024-05-19 15:16:41.365155
2024-05-19 15:16:57,032 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:57,032 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-19 15:16:57,032 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 4
2024-05-19 15:16:57,032 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:57,032 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-19 15:16:57,033 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 5
2024-05-19 15:16:57,033 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:57,033 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-19 15:16:57,033 DEBUG   SenderThread:3549138 [sender.py:send():378] send: summary
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-19 15:16:57,033 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 6
2024-05-19 15:16:57,033 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:57,033 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-19 15:16:57,033 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:57,033 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-19 15:16:57,036 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: status_report
2024-05-19 15:16:57,260 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 7
2024-05-19 15:16:57,260 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:57,260 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-19 15:16:57,260 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:57,260 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-19 15:16:57,837 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 15:16:57,956 INFO    Thread-12 :3549138 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/wandb-summary.json
2024-05-19 15:16:57,957 INFO    Thread-12 :3549138 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/config.yaml
2024-05-19 15:16:58,940 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 8
2024-05-19 15:16:58,940 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 15:16:58,940 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:58,941 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-19 15:16:58,941 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:58,941 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-19 15:16:58,942 INFO    SenderThread:3549138 [job_builder.py:build():298] Attempting to build job artifact
2024-05-19 15:16:58,942 INFO    SenderThread:3549138 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-19 15:16:58,957 INFO    Thread-12 :3549138 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/output.log
2024-05-19 15:16:58,967 INFO    SenderThread:3549138 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-19 15:16:58,982 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 9
2024-05-19 15:16:58,983 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:16:58,983 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-19 15:16:58,983 DEBUG   SenderThread:3549138 [sender.py:send():378] send: artifact
2024-05-19 15:16:59,838 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 15:16:59,998 INFO    SenderThread:3549138 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODQxODg5MzM3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzMwNzAxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQxOTY4MzM5', 'versionIndex': 13}}}
2024-05-19 15:16:59,998 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:16:59,998 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-19 15:16:59,998 INFO    SenderThread:3549138 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-19 15:17:00,957 INFO    SenderThread:3549138 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files
2024-05-19 15:17:00,957 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/config.yaml config.yaml
2024-05-19 15:17:00,957 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/wandb-metadata.json wandb-metadata.json
2024-05-19 15:17:00,958 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/output.log output.log
2024-05-19 15:17:00,959 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/conda-environment.yaml conda-environment.yaml
2024-05-19 15:17:00,959 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/requirements.txt requirements.txt
2024-05-19 15:17:00,964 INFO    SenderThread:3549138 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/wandb-summary.json wandb-summary.json
2024-05-19 15:17:00,964 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 10
2024-05-19 15:17:00,964 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 15:17:00,965 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:17:00,965 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-19 15:17:00,965 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:17:00,965 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-19 15:17:00,965 INFO    SenderThread:3549138 [file_pusher.py:finish():172] shutting down file pusher
2024-05-19 15:17:01,417 INFO    wandb-upload_0:3549138 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/config.yaml
2024-05-19 15:17:01,510 INFO    wandb-upload_1:3549138 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/output.log
2024-05-19 15:17:01,632 INFO    wandb-upload_2:3549138 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/conda-environment.yaml
2024-05-19 15:17:01,647 INFO    wandb-upload_4:3549138 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/wandb-summary.json
2024-05-19 15:17:01,650 INFO    wandb-upload_3:3549138 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/files/requirements.txt
2024-05-19 15:17:01,838 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 15:17:01,838 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 15:17:01,851 INFO    Thread-11 :3549138 [sender.py:transition_state():613] send defer: 11
2024-05-19 15:17:01,851 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:17:01,851 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-19 15:17:01,851 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:17:01,851 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-19 15:17:01,851 INFO    SenderThread:3549138 [file_pusher.py:join():178] waiting for file pusher
2024-05-19 15:17:01,851 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 12
2024-05-19 15:17:01,851 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:17:01,851 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-19 15:17:01,851 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:17:01,851 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-19 15:17:01,851 INFO    SenderThread:3549138 [file_stream.py:finish():595] file stream finish called
2024-05-19 15:17:02,047 INFO    SenderThread:3549138 [file_stream.py:finish():599] file stream finish is done
2024-05-19 15:17:02,047 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 13
2024-05-19 15:17:02,048 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:17:02,048 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-19 15:17:02,048 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: status_report
2024-05-19 15:17:02,048 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:17:02,048 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-19 15:17:02,048 INFO    SenderThread:3549138 [sender.py:transition_state():613] send defer: 14
2024-05-19 15:17:02,048 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: defer
2024-05-19 15:17:02,048 INFO    HandlerThread:3549138 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-19 15:17:02,048 DEBUG   SenderThread:3549138 [sender.py:send():378] send: final
2024-05-19 15:17:02,048 DEBUG   SenderThread:3549138 [sender.py:send():378] send: footer
2024-05-19 15:17:02,048 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: defer
2024-05-19 15:17:02,048 INFO    SenderThread:3549138 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: server_info
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: get_summary
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-19 15:17:02,049 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: job_info
2024-05-19 15:17:02,049 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 15:17:02,049 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 15:17:02,049 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: server_info
2024-05-19 15:17:02,355 DEBUG   SenderThread:3549138 [sender.py:send_request():405] send_request: job_info
2024-05-19 15:17:02,355 INFO    MainThread:3549138 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-19 15:17:02,355 INFO    MainThread:3549138 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-19 15:17:02,355 INFO    MainThread:3549138 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-19 15:17:02,356 DEBUG   HandlerThread:3549138 [handler.py:handle_request():146] handle_request: shutdown
2024-05-19 15:17:02,356 INFO    HandlerThread:3549138 [handler.py:finish():869] shutting down handler
2024-05-19 15:17:03,049 INFO    WriterThread:3549138 [datastore.py:close():296] close: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_151641-uun5wwk8/run-uun5wwk8.wandb
2024-05-19 15:17:03,355 INFO    SenderThread:3549138 [sender.py:finish():1521] shutting down sender
2024-05-19 15:17:03,355 INFO    SenderThread:3549138 [file_pusher.py:finish():172] shutting down file pusher
2024-05-19 15:17:03,355 INFO    SenderThread:3549138 [file_pusher.py:join():178] waiting for file pusher
