2024-05-19 04:28:17,934 INFO    StreamThr :3023155 [internal.py:wandb_internal():86] W&B internal server running at pid: 3023155, started at: 2024-05-19 04:28:17.934220
2024-05-19 04:28:22,482 DEBUG   HandlerThread:3023155 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-19 04:28:22,483 INFO    HandlerThread:3023155 [system_monitor.py:probe():229] Finished publishing system info
2024-05-19 04:28:22,486 DEBUG   SenderThread:3023155 [sender.py:send():378] send: files
2024-05-19 04:28:22,486 INFO    SenderThread:3023155 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-19 04:28:22,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/conda-environment.yaml
2024-05-19 04:28:22,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/wandb-metadata.json
2024-05-19 04:28:22,613 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: python_packages
2024-05-19 04:28:22,613 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: python_packages
2024-05-19 04:28:22,613 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: stop_status
2024-05-19 04:28:22,613 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-19 04:28:22,613 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: stop_status
2024-05-19 04:28:22,898 DEBUG   SenderThread:3023155 [sender.py:send():378] send: telemetry
2024-05-19 04:28:22,899 DEBUG   SenderThread:3023155 [sender.py:send():378] send: telemetry
2024-05-19 04:28:22,899 DEBUG   SenderThread:3023155 [sender.py:send():378] send: run
2024-05-19 04:28:23,128 INFO    SenderThread:3023155 [sender.py:send_run():973] updated run: szgtgpcm
2024-05-19 04:28:23,128 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: status_report
2024-05-19 04:28:23,128 DEBUG   SenderThread:3023155 [sender.py:send():378] send: exit
2024-05-19 04:28:23,128 INFO    SenderThread:3023155 [sender.py:send_exit():585] handling exit code: 1
2024-05-19 04:28:23,128 INFO    SenderThread:3023155 [sender.py:send_exit():587] handling runtime: 3
2024-05-19 04:28:23,129 INFO    SenderThread:3023155 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-19 04:28:23,129 INFO    SenderThread:3023155 [sender.py:send_exit():593] send defer
2024-05-19 04:28:23,129 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,129 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-19 04:28:23,129 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,129 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-19 04:28:23,129 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 1
2024-05-19 04:28:23,130 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,130 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-19 04:28:23,130 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,130 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-19 04:28:23,130 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 2
2024-05-19 04:28:23,130 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,130 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-19 04:28:23,130 INFO    HandlerThread:3023155 [system_monitor.py:finish():203] Stopping system monitor
2024-05-19 04:28:23,130 DEBUG   SystemMonitor:3023155 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-19 04:28:23,130 INFO    HandlerThread:3023155 [interfaces.py:finish():202] Joined cpu monitor
2024-05-19 04:28:23,130 DEBUG   SystemMonitor:3023155 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-19 04:28:23,130 INFO    HandlerThread:3023155 [interfaces.py:finish():202] Joined disk monitor
2024-05-19 04:28:23,130 DEBUG   SystemMonitor:3023155 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-19 04:28:23,154 INFO    HandlerThread:3023155 [interfaces.py:finish():202] Joined gpu monitor
2024-05-19 04:28:23,155 INFO    HandlerThread:3023155 [interfaces.py:finish():202] Joined memory monitor
2024-05-19 04:28:23,155 INFO    HandlerThread:3023155 [interfaces.py:finish():202] Joined network monitor
2024-05-19 04:28:23,155 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 3
2024-05-19 04:28:23,155 DEBUG   SenderThread:3023155 [sender.py:send():378] send: stats
2024-05-19 04:28:23,155 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,155 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-19 04:28:23,155 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 4
2024-05-19 04:28:23,155 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,155 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-19 04:28:23,155 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-19 04:28:23,155 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 5
2024-05-19 04:28:23,155 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,155 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-19 04:28:23,156 DEBUG   SenderThread:3023155 [sender.py:send():378] send: summary
2024-05-19 04:28:23,156 INFO    SenderThread:3023155 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-19 04:28:23,156 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,156 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-19 04:28:23,156 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 6
2024-05-19 04:28:23,156 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,156 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-19 04:28:23,156 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,156 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-19 04:28:23,158 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: status_report
2024-05-19 04:28:23,347 INFO    wandb-upload_0:3023155 [upload_job.py:push():131] Uploaded file /tmp/tmpflq_xvu1wandb/56v2sdzs-wandb-metadata.json
2024-05-19 04:28:23,379 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 7
2024-05-19 04:28:23,379 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:23,380 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-19 04:28:23,380 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:23,380 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-19 04:28:23,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/config.yaml
2024-05-19 04:28:23,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/output.log
2024-05-19 04:28:23,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/requirements.txt
2024-05-19 04:28:23,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/wandb-summary.json
2024-05-19 04:28:23,663 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 04:28:25,131 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 8
2024-05-19 04:28:25,132 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 04:28:25,132 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:25,132 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-19 04:28:25,132 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:25,132 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-19 04:28:25,132 INFO    SenderThread:3023155 [job_builder.py:build():298] Attempting to build job artifact
2024-05-19 04:28:25,132 INFO    SenderThread:3023155 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-19 04:28:25,156 INFO    SenderThread:3023155 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-19 04:28:25,164 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 9
2024-05-19 04:28:25,165 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:25,165 DEBUG   SenderThread:3023155 [sender.py:send():378] send: artifact
2024-05-19 04:28:25,165 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-19 04:28:25,492 INFO    Thread-12 :3023155 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/output.log
2024-05-19 04:28:25,663 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 04:28:26,854 INFO    wandb-upload_1:3023155 [upload_job.py:push():89] Uploaded file /home/eiden/.local/share/wandb/artifacts/staging/tmpywe1tszl
2024-05-19 04:28:26,997 INFO    wandb-upload_0:3023155 [upload_job.py:push():89] Uploaded file /home/eiden/.local/share/wandb/artifacts/staging/tmph12zbwg9
2024-05-19 04:28:28,332 INFO    SenderThread:3023155 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODQxNDk0MTIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzMwNzAxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzNzQ2NzI2', 'versionIndex': 9}}}
2024-05-19 04:28:28,333 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:28,333 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-19 04:28:28,333 INFO    SenderThread:3023155 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-19 04:28:28,333 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: status_report
2024-05-19 04:28:28,493 INFO    SenderThread:3023155 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files
2024-05-19 04:28:28,493 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/config.yaml config.yaml
2024-05-19 04:28:28,494 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/wandb-metadata.json wandb-metadata.json
2024-05-19 04:28:28,494 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/output.log output.log
2024-05-19 04:28:28,495 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/conda-environment.yaml conda-environment.yaml
2024-05-19 04:28:28,496 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/requirements.txt requirements.txt
2024-05-19 04:28:28,498 INFO    SenderThread:3023155 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/wandb-summary.json wandb-summary.json
2024-05-19 04:28:28,498 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 10
2024-05-19 04:28:28,498 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 04:28:28,498 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:28,499 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-19 04:28:28,500 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:28,500 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-19 04:28:28,500 INFO    SenderThread:3023155 [file_pusher.py:finish():172] shutting down file pusher
2024-05-19 04:28:28,664 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 04:28:28,665 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 04:28:28,962 INFO    wandb-upload_1:3023155 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/config.yaml
2024-05-19 04:28:29,008 INFO    wandb-upload_2:3023155 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/conda-environment.yaml
2024-05-19 04:28:29,140 INFO    wandb-upload_4:3023155 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/wandb-summary.json
2024-05-19 04:28:29,173 INFO    wandb-upload_0:3023155 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/output.log
2024-05-19 04:28:29,222 INFO    wandb-upload_3:3023155 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/files/requirements.txt
2024-05-19 04:28:29,423 INFO    Thread-11 :3023155 [sender.py:transition_state():613] send defer: 11
2024-05-19 04:28:29,423 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:29,423 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-19 04:28:29,423 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:29,423 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-19 04:28:29,423 INFO    SenderThread:3023155 [file_pusher.py:join():178] waiting for file pusher
2024-05-19 04:28:29,423 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 12
2024-05-19 04:28:29,423 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:29,423 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-19 04:28:29,423 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:29,424 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-19 04:28:29,424 INFO    SenderThread:3023155 [file_stream.py:finish():595] file stream finish called
2024-05-19 04:28:29,664 INFO    SenderThread:3023155 [file_stream.py:finish():599] file stream finish is done
2024-05-19 04:28:29,664 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 13
2024-05-19 04:28:29,664 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:29,664 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-19 04:28:29,664 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:29,664 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-19 04:28:29,664 INFO    SenderThread:3023155 [sender.py:transition_state():613] send defer: 14
2024-05-19 04:28:29,665 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: defer
2024-05-19 04:28:29,665 DEBUG   SenderThread:3023155 [sender.py:send():378] send: final
2024-05-19 04:28:29,665 INFO    HandlerThread:3023155 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-19 04:28:29,665 DEBUG   SenderThread:3023155 [sender.py:send():378] send: footer
2024-05-19 04:28:29,665 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 04:28:29,665 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: defer
2024-05-19 04:28:29,665 INFO    SenderThread:3023155 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-19 04:28:29,665 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 04:28:29,665 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-19 04:28:29,666 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: server_info
2024-05-19 04:28:29,666 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: poll_exit
2024-05-19 04:28:29,666 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: get_summary
2024-05-19 04:28:29,666 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: server_info
2024-05-19 04:28:29,666 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-19 04:28:29,668 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-19 04:28:29,668 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: job_info
2024-05-19 04:28:29,885 DEBUG   SenderThread:3023155 [sender.py:send_request():405] send_request: job_info
2024-05-19 04:28:29,885 INFO    MainThread:3023155 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-19 04:28:29,885 INFO    MainThread:3023155 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-19 04:28:29,885 INFO    MainThread:3023155 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-19 04:28:29,886 DEBUG   HandlerThread:3023155 [handler.py:handle_request():146] handle_request: shutdown
2024-05-19 04:28:29,886 INFO    HandlerThread:3023155 [handler.py:finish():869] shutting down handler
2024-05-19 04:28:30,668 INFO    WriterThread:3023155 [datastore.py:close():296] close: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240519_042817-szgtgpcm/run-szgtgpcm.wandb
2024-05-19 04:28:30,885 INFO    SenderThread:3023155 [sender.py:finish():1521] shutting down sender
2024-05-19 04:28:30,885 INFO    SenderThread:3023155 [file_pusher.py:finish():172] shutting down file pusher
2024-05-19 04:28:30,885 INFO    SenderThread:3023155 [file_pusher.py:join():178] waiting for file pusher
