2024-05-29 22:20:31,485 INFO    StreamThr :746705 [internal.py:wandb_internal():86] W&B internal server running at pid: 746705, started at: 2024-05-29 22:20:31.484818
2024-05-29 22:20:37,460 INFO    HandlerThread:746705 [system_monitor.py:finish():203] Stopping system monitor
2024-05-29 22:20:37,460 DEBUG   SystemMonitor:746705 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 22:20:37,460 INFO    HandlerThread:746705 [interfaces.py:finish():202] Joined cpu monitor
2024-05-29 22:20:37,460 DEBUG   SystemMonitor:746705 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-29 22:20:37,460 INFO    HandlerThread:746705 [interfaces.py:finish():202] Joined disk monitor
2024-05-29 22:20:37,460 DEBUG   SystemMonitor:746705 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-29 22:20:37,481 INFO    HandlerThread:746705 [interfaces.py:finish():202] Joined gpu monitor
2024-05-29 22:20:37,481 INFO    HandlerThread:746705 [interfaces.py:finish():202] Joined memory monitor
2024-05-29 22:20:37,482 INFO    HandlerThread:746705 [interfaces.py:finish():202] Joined network monitor
2024-05-29 22:20:37,482 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 3
2024-05-29 22:20:37,482 DEBUG   SenderThread:746705 [sender.py:send():378] send: stats
2024-05-29 22:20:37,482 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:37,482 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-29 22:20:37,482 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 4
2024-05-29 22:20:37,482 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:37,482 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-29 22:20:37,482 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-29 22:20:37,482 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 5
2024-05-29 22:20:37,482 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:37,482 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-29 22:20:37,482 DEBUG   SenderThread:746705 [sender.py:send():378] send: summary
2024-05-29 22:20:37,483 INFO    SenderThread:746705 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-29 22:20:37,483 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,483 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-29 22:20:37,483 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 6
2024-05-29 22:20:37,483 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:37,483 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-29 22:20:37,483 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,483 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-29 22:20:37,485 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 22:20:37,712 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 7
2024-05-29 22:20:37,712 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:37,712 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-29 22:20:37,712 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:37,712 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-29 22:20:38,154 INFO    Thread-12 :746705 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/config.yaml
2024-05-29 22:20:38,154 INFO    Thread-12 :746705 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/output.log
2024-05-29 22:20:38,154 INFO    Thread-12 :746705 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/wandb-summary.json
2024-05-29 22:20:38,458 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 22:20:39,462 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 8
2024-05-29 22:20:39,462 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 22:20:39,462 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:39,462 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-29 22:20:39,462 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:39,462 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-29 22:20:39,462 INFO    SenderThread:746705 [job_builder.py:build():298] Attempting to build job artifact
2024-05-29 22:20:39,462 INFO    SenderThread:746705 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-29 22:20:39,476 INFO    SenderThread:746705 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-29 22:20:39,491 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 9
2024-05-29 22:20:39,491 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:39,491 DEBUG   SenderThread:746705 [sender.py:send():378] send: artifact
2024-05-29 22:20:39,492 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-29 22:20:40,154 INFO    Thread-12 :746705 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/output.log
2024-05-29 22:20:40,459 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 22:20:40,624 INFO    SenderThread:746705 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODUzMzg0NDcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MDE3OTYxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUzNDk2OTM0', 'versionIndex': 1}}}
2024-05-29 22:20:40,624 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:40,624 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-29 22:20:40,624 INFO    SenderThread:746705 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-29 22:20:41,154 INFO    SenderThread:746705 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files
2024-05-29 22:20:41,154 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/config.yaml config.yaml
2024-05-29 22:20:41,154 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/wandb-metadata.json wandb-metadata.json
2024-05-29 22:20:41,155 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/output.log output.log
2024-05-29 22:20:41,156 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/conda-environment.yaml conda-environment.yaml
2024-05-29 22:20:41,156 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/requirements.txt requirements.txt
2024-05-29 22:20:41,158 INFO    SenderThread:746705 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/wandb-summary.json wandb-summary.json
2024-05-29 22:20:41,158 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 10
2024-05-29 22:20:41,158 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 22:20:41,159 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:41,160 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-29 22:20:41,160 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:41,160 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-29 22:20:41,160 INFO    SenderThread:746705 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 22:20:41,459 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 22:20:41,459 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 22:20:41,623 INFO    wandb-upload_0:746705 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/config.yaml
2024-05-29 22:20:41,700 INFO    wandb-upload_1:746705 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/output.log
2024-05-29 22:20:41,815 INFO    wandb-upload_2:746705 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/conda-environment.yaml
2024-05-29 22:20:41,863 INFO    wandb-upload_3:746705 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/requirements.txt
2024-05-29 22:20:41,868 INFO    wandb-upload_4:746705 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/files/wandb-summary.json
2024-05-29 22:20:42,069 INFO    Thread-11 :746705 [sender.py:transition_state():613] send defer: 11
2024-05-29 22:20:42,069 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:42,069 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-29 22:20:42,069 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:42,069 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-29 22:20:42,069 INFO    SenderThread:746705 [file_pusher.py:join():178] waiting for file pusher
2024-05-29 22:20:42,069 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 12
2024-05-29 22:20:42,069 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:42,069 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-29 22:20:42,069 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:42,069 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-29 22:20:42,069 INFO    SenderThread:746705 [file_stream.py:finish():595] file stream finish called
2024-05-29 22:20:42,285 INFO    SenderThread:746705 [file_stream.py:finish():599] file stream finish is done
2024-05-29 22:20:42,285 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 13
2024-05-29 22:20:42,285 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:42,285 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-29 22:20:42,285 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:42,285 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-29 22:20:42,285 INFO    SenderThread:746705 [sender.py:transition_state():613] send defer: 14
2024-05-29 22:20:42,285 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: defer
2024-05-29 22:20:42,285 DEBUG   SenderThread:746705 [sender.py:send():378] send: final
2024-05-29 22:20:42,285 INFO    HandlerThread:746705 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-29 22:20:42,285 DEBUG   SenderThread:746705 [sender.py:send():378] send: footer
2024-05-29 22:20:42,285 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: defer
2024-05-29 22:20:42,285 INFO    SenderThread:746705 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-29 22:20:42,285 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 22:20:42,286 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 22:20:42,286 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 22:20:42,286 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 22:20:42,286 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: server_info
2024-05-29 22:20:42,286 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: server_info
2024-05-29 22:20:42,287 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: get_summary
2024-05-29 22:20:42,287 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-29 22:20:42,287 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 22:20:42,287 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: job_info
2024-05-29 22:20:42,539 DEBUG   SenderThread:746705 [sender.py:send_request():405] send_request: job_info
2024-05-29 22:20:42,540 INFO    MainThread:746705 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-29 22:20:42,540 INFO    MainThread:746705 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-29 22:20:42,540 INFO    MainThread:746705 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-29 22:20:42,540 DEBUG   HandlerThread:746705 [handler.py:handle_request():146] handle_request: shutdown
2024-05-29 22:20:42,540 INFO    HandlerThread:746705 [handler.py:finish():869] shutting down handler
2024-05-29 22:20:43,287 INFO    WriterThread:746705 [datastore.py:close():296] close: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_222031-sgxu73q6/run-sgxu73q6.wandb
2024-05-29 22:20:43,540 INFO    SenderThread:746705 [sender.py:finish():1521] shutting down sender
2024-05-29 22:20:43,540 INFO    SenderThread:746705 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 22:20:43,540 INFO    SenderThread:746705 [file_pusher.py:join():178] waiting for file pusher
