2024-05-29 20:13:20,433 INFO    StreamThr :361221 [internal.py:wandb_internal():86] W&B internal server running at pid: 361221, started at: 2024-05-29 20:13:20.433298
2024-05-29 20:13:21,834 INFO    SystemMonitor:361221 [interfaces.py:start():190] Started network monitoring
2024-05-29 20:13:21,855 DEBUG   HandlerThread:361221 [system_info.py:probe():150] Probing system
2024-05-29 20:13:21,858 DEBUG   HandlerThread:361221 [system_info.py:_probe_git():135] Probing git
2024-05-29 20:13:21,864 DEBUG   HandlerThread:361221 [system_info.py:_probe_git():143] Probing git done
2024-05-29 20:13:21,864 DEBUG   HandlerThread:361221 [system_info.py:probe():198] Probing system done
2024-05-29 20:13:21,864 DEBUG   HandlerThread:361221 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2024-05-29T11:13:21.855308', 'startedAt': '2024-05-29T11:13:20.429668', 'docker': None, 'cuda': None, 'args': ('--model', 'unet', '--version', 'v1', '--save_path', '/mnt/HDD/oci-seg_models', '--cuda', '0', '--ts_batch_size', '128', '--vs_batch_size', '64', '--epochs', '2000', '--loss', 'DiceCELoss', '--optimizer', 'AdamW', '--learning_rate', '0.0001', '--scheduler', 'None', '--pretrain', 'no', '--pretrained_model', '.pt', '--error_signal', 'no', '--wandb', 'yes '), 'state': 'running', 'program': './run.py', 'codePathLocal': 'run.py', 'codePath': 'trainer/train/run.py', 'git': {'remote': 'https://github.com/dablro12/chest-segmentation.git', 'commit': '1a811cf71161e9acdec8e358e22b783f8cdef079'}, 'email': 'dablro1232@gmail.com', 'root': '/home/eiden/eiden/octc-segmentation/src', 'host': 'eiden', 'username': 'eiden', 'executable': '/home/eiden/anaconda3/envs/eiden/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.6625, 'min': 800.0, 'max': 5150.0}, 'cpu_freq_per_core': [{'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 4.8, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 550.594181060791}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.169647216796875}}
2024-05-29 20:13:21,864 INFO    HandlerThread:361221 [system_monitor.py:probe():224] Finished collecting system info
2024-05-29 20:13:21,864 INFO    HandlerThread:361221 [system_monitor.py:probe():227] Publishing system info
2024-05-29 20:13:21,864 DEBUG   HandlerThread:361221 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-29 20:13:21,997 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/conda-environment.yaml
2024-05-29 20:13:25,607 DEBUG   HandlerThread:361221 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-29 20:13:25,607 INFO    HandlerThread:361221 [system_monitor.py:probe():229] Finished publishing system info
2024-05-29 20:13:25,610 DEBUG   SenderThread:361221 [sender.py:send():378] send: files
2024-05-29 20:13:25,610 INFO    SenderThread:361221 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-29 20:13:25,610 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 20:13:25,763 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: python_packages
2024-05-29 20:13:25,763 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: python_packages
2024-05-29 20:13:25,763 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: stop_status
2024-05-29 20:13:25,763 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: stop_status
2024-05-29 20:13:25,764 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 20:13:25,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/conda-environment.yaml
2024-05-29 20:13:25,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/requirements.txt
2024-05-29 20:13:25,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/wandb-metadata.json
2024-05-29 20:13:26,058 DEBUG   SenderThread:361221 [sender.py:send():378] send: telemetry
2024-05-29 20:13:26,058 DEBUG   SenderThread:361221 [sender.py:send():378] send: telemetry
2024-05-29 20:13:26,058 DEBUG   SenderThread:361221 [sender.py:send():378] send: run
2024-05-29 20:13:26,281 INFO    SenderThread:361221 [sender.py:send_run():973] updated run: anl7y99a
2024-05-29 20:13:26,512 INFO    wandb-upload_0:361221 [upload_job.py:push():131] Uploaded file /tmp/tmpvkahx5t7wandb/l23yd7ah-wandb-metadata.json
2024-05-29 20:13:26,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/config.yaml
2024-05-29 20:13:26,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/output.log
2024-05-29 20:13:28,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/output.log
2024-05-29 20:13:29,719 DEBUG   SenderThread:361221 [sender.py:send():378] send: exit
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:send_exit():585] handling exit code: 1
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:send_exit():587] handling runtime: 7
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:send_exit():593] send defer
2024-05-29 20:13:29,719 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,719 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-29 20:13:29,719 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 1
2024-05-29 20:13:29,719 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,719 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-29 20:13:29,719 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-29 20:13:29,719 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 2
2024-05-29 20:13:29,719 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,719 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-29 20:13:29,719 INFO    HandlerThread:361221 [system_monitor.py:finish():203] Stopping system monitor
2024-05-29 20:13:29,719 DEBUG   SystemMonitor:361221 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-29 20:13:29,720 INFO    HandlerThread:361221 [interfaces.py:finish():202] Joined cpu monitor
2024-05-29 20:13:29,720 DEBUG   SystemMonitor:361221 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-29 20:13:29,720 INFO    HandlerThread:361221 [interfaces.py:finish():202] Joined disk monitor
2024-05-29 20:13:29,720 DEBUG   SystemMonitor:361221 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-29 20:13:29,745 INFO    HandlerThread:361221 [interfaces.py:finish():202] Joined gpu monitor
2024-05-29 20:13:29,745 INFO    HandlerThread:361221 [interfaces.py:finish():202] Joined memory monitor
2024-05-29 20:13:29,745 INFO    HandlerThread:361221 [interfaces.py:finish():202] Joined network monitor
2024-05-29 20:13:29,746 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 3
2024-05-29 20:13:29,746 DEBUG   SenderThread:361221 [sender.py:send():378] send: stats
2024-05-29 20:13:29,746 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,746 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-29 20:13:29,746 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 4
2024-05-29 20:13:29,746 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,746 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-29 20:13:29,746 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 5
2024-05-29 20:13:29,746 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,746 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-29 20:13:29,746 DEBUG   SenderThread:361221 [sender.py:send():378] send: summary
2024-05-29 20:13:29,746 INFO    SenderThread:361221 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-29 20:13:29,747 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,747 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-29 20:13:29,747 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 6
2024-05-29 20:13:29,747 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,747 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-29 20:13:29,747 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,747 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-29 20:13:29,749 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: status_report
2024-05-29 20:13:29,974 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 7
2024-05-29 20:13:29,975 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:29,975 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-29 20:13:29,975 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:29,975 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-29 20:13:29,998 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/config.yaml
2024-05-29 20:13:29,999 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/wandb-summary.json
2024-05-29 20:13:30,638 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 8
2024-05-29 20:13:30,638 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:30,638 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-29 20:13:30,638 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:30,638 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-29 20:13:30,638 INFO    SenderThread:361221 [job_builder.py:build():298] Attempting to build job artifact
2024-05-29 20:13:30,638 INFO    SenderThread:361221 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-29 20:13:30,659 INFO    SenderThread:361221 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-29 20:13:30,667 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 9
2024-05-29 20:13:30,667 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:30,667 DEBUG   SenderThread:361221 [sender.py:send():378] send: artifact
2024-05-29 20:13:30,667 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-29 20:13:30,719 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 20:13:30,999 INFO    Thread-12 :361221 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/output.log
2024-05-29 20:13:32,391 INFO    wandb-upload_1:361221 [upload_job.py:push():89] Uploaded file /home/eiden/.local/share/wandb/artifacts/staging/tmpowzl0l80
2024-05-29 20:13:32,391 INFO    wandb-upload_0:361221 [upload_job.py:push():89] Uploaded file /home/eiden/.local/share/wandb/artifacts/staging/tmpbxz0po37
2024-05-29 20:13:33,846 INFO    SenderThread:361221 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODUzMzg0NDcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MDE3OTYxOA==', 'latestArtifact': None}}
2024-05-29 20:13:33,846 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:33,846 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-29 20:13:33,846 INFO    SenderThread:361221 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-29 20:13:33,999 INFO    SenderThread:361221 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files
2024-05-29 20:13:33,999 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/config.yaml config.yaml
2024-05-29 20:13:33,999 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/wandb-metadata.json wandb-metadata.json
2024-05-29 20:13:34,000 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/output.log output.log
2024-05-29 20:13:34,000 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/conda-environment.yaml conda-environment.yaml
2024-05-29 20:13:34,002 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/requirements.txt requirements.txt
2024-05-29 20:13:34,003 INFO    SenderThread:361221 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/wandb-summary.json wandb-summary.json
2024-05-29 20:13:34,005 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 10
2024-05-29 20:13:34,005 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 20:13:34,005 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:34,006 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-29 20:13:34,006 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:34,006 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-29 20:13:34,006 INFO    SenderThread:361221 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 20:13:34,524 INFO    wandb-upload_0:361221 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/output.log
2024-05-29 20:13:34,532 INFO    wandb-upload_1:361221 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/config.yaml
2024-05-29 20:13:34,652 INFO    wandb-upload_2:361221 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/conda-environment.yaml
2024-05-29 20:13:34,720 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 20:13:34,720 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 20:13:34,770 INFO    wandb-upload_4:361221 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/wandb-summary.json
2024-05-29 20:13:34,770 INFO    wandb-upload_3:361221 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/files/requirements.txt
2024-05-29 20:13:34,971 INFO    Thread-11 :361221 [sender.py:transition_state():613] send defer: 11
2024-05-29 20:13:34,971 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:34,971 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-29 20:13:34,971 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:34,971 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-29 20:13:34,971 INFO    SenderThread:361221 [file_pusher.py:join():178] waiting for file pusher
2024-05-29 20:13:34,971 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 12
2024-05-29 20:13:34,971 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:34,971 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-29 20:13:34,971 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:34,971 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-29 20:13:34,971 INFO    SenderThread:361221 [file_stream.py:finish():595] file stream finish called
2024-05-29 20:13:35,298 INFO    SenderThread:361221 [file_stream.py:finish():599] file stream finish is done
2024-05-29 20:13:35,298 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 13
2024-05-29 20:13:35,298 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:35,298 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-29 20:13:35,299 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:35,299 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-29 20:13:35,299 INFO    SenderThread:361221 [sender.py:transition_state():613] send defer: 14
2024-05-29 20:13:35,299 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: defer
2024-05-29 20:13:35,299 INFO    HandlerThread:361221 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-29 20:13:35,299 DEBUG   SenderThread:361221 [sender.py:send():378] send: final
2024-05-29 20:13:35,299 DEBUG   SenderThread:361221 [sender.py:send():378] send: footer
2024-05-29 20:13:35,299 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: defer
2024-05-29 20:13:35,299 INFO    SenderThread:361221 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-29 20:13:35,299 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 20:13:35,299 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 20:13:35,300 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-29 20:13:35,300 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: poll_exit
2024-05-29 20:13:35,300 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: server_info
2024-05-29 20:13:35,300 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: server_info
2024-05-29 20:13:35,301 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: get_summary
2024-05-29 20:13:35,301 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-29 20:13:35,301 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-29 20:13:35,301 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: job_info
2024-05-29 20:13:35,504 DEBUG   SenderThread:361221 [sender.py:send_request():405] send_request: job_info
2024-05-29 20:13:35,504 INFO    MainThread:361221 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-29 20:13:35,504 INFO    MainThread:361221 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-29 20:13:35,504 INFO    MainThread:361221 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-29 20:13:35,505 DEBUG   HandlerThread:361221 [handler.py:handle_request():146] handle_request: shutdown
2024-05-29 20:13:35,505 INFO    HandlerThread:361221 [handler.py:finish():869] shutting down handler
2024-05-29 20:13:36,302 INFO    WriterThread:361221 [datastore.py:close():296] close: /home/eiden/eiden/octc-segmentation/src/trainer/train/wandb/run-20240529_201320-anl7y99a/run-anl7y99a.wandb
2024-05-29 20:13:36,504 INFO    SenderThread:361221 [sender.py:finish():1521] shutting down sender
2024-05-29 20:13:36,504 INFO    SenderThread:361221 [file_pusher.py:finish():172] shutting down file pusher
2024-05-29 20:13:36,504 INFO    SenderThread:361221 [file_pusher.py:join():178] waiting for file pusher
