2024-05-12 04:54:14,975 INFO    StreamThr :333100 [internal.py:wandb_internal():86] W&B internal server running at pid: 333100, started at: 2024-05-12 04:54:14.975141
2024-05-12 04:54:16,682 DEBUG   HandlerThread:333100 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2024-05-11T19:54:16.674874', 'startedAt': '2024-05-11T19:54:14.971002', 'docker': None, 'cuda': None, 'args': ('--model', 'r2unet', '--version', 'v1', '--save_path', '/mnt/HDD/chest-seg_models', '--cuda', '0', '--ts_batch_size', '64', '--vs_batch_size', '8', '--epochs', '1000', '--loss', 'BCE', '--optimizer', 'AdamW', '--learning_rate', '0.0001', '--scheduler', 'lambda', '--pretrain', 'no', '--pretrained_model', 'premodel', '--error_signal', 'no', '--wandb', 'yes '), 'state': 'running', 'program': './run.py', 'codePathLocal': 'run.py', 'codePath': 'trainer/train/run.py', 'git': {'remote': 'https://github.com/dablro12/chest-segmentation.git', 'commit': '3ed61f27eb0c035b7b38805d4a6a09985fc0a373'}, 'email': 'dablro1232@gmail.com', 'root': '/home/eiden/eiden/chest-segmentation/src', 'host': 'eiden', 'username': 'eiden', 'executable': '/home/eiden/anaconda3/envs/eiden/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4.231249999999999, 'min': 800.0, 'max': 5150.0}, 'cpu_freq_per_core': [{'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5300.0}, {'current': 4.8, 'min': 800.0, 'max': 5300.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 4.8, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 4.8, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 554.5576324462891}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.16965103149414}}
2024-05-12 04:54:16,682 INFO    HandlerThread:333100 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 04:54:16,683 INFO    HandlerThread:333100 [system_monitor.py:probe():227] Publishing system info
2024-05-12 04:54:16,683 DEBUG   HandlerThread:333100 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 04:54:17,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/conda-environment.yaml
2024-05-12 04:54:19,778 DEBUG   HandlerThread:333100 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-12 04:54:19,778 INFO    HandlerThread:333100 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 04:54:19,781 DEBUG   SenderThread:333100 [sender.py:send():378] send: files
2024-05-12 04:54:19,781 INFO    SenderThread:333100 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-12 04:54:19,932 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: python_packages
2024-05-12 04:54:19,932 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: python_packages
2024-05-12 04:54:19,932 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 04:54:19,932 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: stop_status
2024-05-12 04:54:19,934 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 04:54:20,324 DEBUG   SenderThread:333100 [sender.py:send():378] send: telemetry
2024-05-12 04:54:20,325 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 04:54:20,325 DEBUG   SenderThread:333100 [sender.py:send():378] send: telemetry
2024-05-12 04:54:20,325 DEBUG   SenderThread:333100 [sender.py:send():378] send: run
2024-05-12 04:54:20,532 INFO    SenderThread:333100 [sender.py:send_run():973] updated run: lok93lme
2024-05-12 04:54:20,632 INFO    wandb-upload_0:333100 [upload_job.py:push():131] Uploaded file /tmp/tmpfh72rgxwwandb/ajzqaxu4-wandb-metadata.json
2024-05-12 04:54:20,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/config.yaml
2024-05-12 04:54:20,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/conda-environment.yaml
2024-05-12 04:54:20,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/requirements.txt
2024-05-12 04:54:20,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/wandb-metadata.json
2024-05-12 04:54:20,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/output.log
2024-05-12 04:54:21,353 DEBUG   SenderThread:333100 [sender.py:send():378] send: exit
2024-05-12 04:54:21,353 INFO    SenderThread:333100 [sender.py:send_exit():585] handling exit code: 1
2024-05-12 04:54:21,353 INFO    SenderThread:333100 [sender.py:send_exit():587] handling runtime: 4
2024-05-12 04:54:21,354 INFO    SenderThread:333100 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-12 04:54:21,354 INFO    SenderThread:333100 [sender.py:send_exit():593] send defer
2024-05-12 04:54:21,354 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,354 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-12 04:54:21,355 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,355 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-12 04:54:21,355 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 1
2024-05-12 04:54:21,355 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,355 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-12 04:54:21,355 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,355 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-12 04:54:21,355 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 2
2024-05-12 04:54:21,355 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,355 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-12 04:54:21,355 INFO    HandlerThread:333100 [system_monitor.py:finish():203] Stopping system monitor
2024-05-12 04:54:21,355 DEBUG   SystemMonitor:333100 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-12 04:54:21,355 INFO    HandlerThread:333100 [interfaces.py:finish():202] Joined cpu monitor
2024-05-12 04:54:21,355 DEBUG   SystemMonitor:333100 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-12 04:54:21,355 INFO    HandlerThread:333100 [interfaces.py:finish():202] Joined disk monitor
2024-05-12 04:54:21,355 DEBUG   SystemMonitor:333100 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-12 04:54:21,383 INFO    HandlerThread:333100 [interfaces.py:finish():202] Joined gpu monitor
2024-05-12 04:54:21,383 INFO    HandlerThread:333100 [interfaces.py:finish():202] Joined memory monitor
2024-05-12 04:54:21,383 INFO    HandlerThread:333100 [interfaces.py:finish():202] Joined network monitor
2024-05-12 04:54:21,383 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,383 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-12 04:54:21,383 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 3
2024-05-12 04:54:21,383 DEBUG   SenderThread:333100 [sender.py:send():378] send: stats
2024-05-12 04:54:21,383 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,384 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-12 04:54:21,384 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 4
2024-05-12 04:54:21,384 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,384 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-12 04:54:21,384 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 5
2024-05-12 04:54:21,384 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,384 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-12 04:54:21,384 DEBUG   SenderThread:333100 [sender.py:send():378] send: summary
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-12 04:54:21,384 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-12 04:54:21,384 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 6
2024-05-12 04:54:21,384 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,385 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-12 04:54:21,385 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,385 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-12 04:54:21,387 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 04:54:21,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/wandb-summary.json
2024-05-12 04:54:21,819 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 7
2024-05-12 04:54:21,820 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:21,820 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-12 04:54:21,820 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:21,820 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-12 04:54:22,353 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 04:54:22,548 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 8
2024-05-12 04:54:22,548 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 04:54:22,549 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:22,549 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-12 04:54:22,549 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:22,549 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-12 04:54:22,549 INFO    SenderThread:333100 [job_builder.py:build():298] Attempting to build job artifact
2024-05-12 04:54:22,549 INFO    SenderThread:333100 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-12 04:54:22,564 INFO    SenderThread:333100 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-12 04:54:22,580 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 9
2024-05-12 04:54:22,580 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:22,580 DEBUG   SenderThread:333100 [sender.py:send():378] send: artifact
2024-05-12 04:54:22,580 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-12 04:54:22,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/output.log
2024-05-12 04:54:22,666 INFO    Thread-12 :333100 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/config.yaml
2024-05-12 04:54:23,353 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 04:54:23,868 INFO    wandb-upload_0:333100 [upload_job.py:push():86] Skipped uploading /home/eiden/.local/share/wandb/artifacts/staging/tmp6y5b33_o
2024-05-12 04:54:24,142 INFO    wandb-upload_1:333100 [upload_job.py:push():89] Uploaded file /home/eiden/.local/share/wandb/artifacts/staging/tmpd_mhz0ii
2024-05-12 04:54:25,519 INFO    SenderThread:333100 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODMxOTYyMzYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzMwNzAxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMxOTYwNjQ1', 'versionIndex': 1}}}
2024-05-12 04:54:25,519 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:25,519 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-12 04:54:25,519 INFO    SenderThread:333100 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-12 04:54:25,667 INFO    SenderThread:333100 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files
2024-05-12 04:54:25,667 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/config.yaml config.yaml
2024-05-12 04:54:25,667 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/wandb-metadata.json wandb-metadata.json
2024-05-12 04:54:25,667 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/output.log output.log
2024-05-12 04:54:25,669 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/conda-environment.yaml conda-environment.yaml
2024-05-12 04:54:25,669 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/requirements.txt requirements.txt
2024-05-12 04:54:25,671 INFO    SenderThread:333100 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/wandb-summary.json wandb-summary.json
2024-05-12 04:54:25,672 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 10
2024-05-12 04:54:25,673 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 04:54:25,673 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:25,674 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-12 04:54:25,674 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:25,674 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-12 04:54:25,674 INFO    SenderThread:333100 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 04:54:26,148 INFO    wandb-upload_0:333100 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/config.yaml
2024-05-12 04:54:26,264 INFO    wandb-upload_2:333100 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/conda-environment.yaml
2024-05-12 04:54:26,340 INFO    wandb-upload_3:333100 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/requirements.txt
2024-05-12 04:54:26,341 INFO    wandb-upload_1:333100 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/output.log
2024-05-12 04:54:26,354 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 04:54:26,355 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 04:54:26,362 INFO    wandb-upload_4:333100 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/files/wandb-summary.json
2024-05-12 04:54:26,562 INFO    Thread-11 :333100 [sender.py:transition_state():613] send defer: 11
2024-05-12 04:54:26,563 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:26,563 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-12 04:54:26,563 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:26,563 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-12 04:54:26,563 INFO    SenderThread:333100 [file_pusher.py:join():178] waiting for file pusher
2024-05-12 04:54:26,563 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 12
2024-05-12 04:54:26,563 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:26,563 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-12 04:54:26,563 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:26,563 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-12 04:54:26,563 INFO    SenderThread:333100 [file_stream.py:finish():595] file stream finish called
2024-05-12 04:54:26,762 INFO    SenderThread:333100 [file_stream.py:finish():599] file stream finish is done
2024-05-12 04:54:26,762 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 13
2024-05-12 04:54:26,762 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:26,762 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-12 04:54:26,762 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:26,762 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-12 04:54:26,762 INFO    SenderThread:333100 [sender.py:transition_state():613] send defer: 14
2024-05-12 04:54:26,762 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: defer
2024-05-12 04:54:26,762 INFO    HandlerThread:333100 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-12 04:54:26,762 DEBUG   SenderThread:333100 [sender.py:send():378] send: final
2024-05-12 04:54:26,763 DEBUG   SenderThread:333100 [sender.py:send():378] send: footer
2024-05-12 04:54:26,763 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: defer
2024-05-12 04:54:26,763 INFO    SenderThread:333100 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-12 04:54:26,763 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 04:54:26,763 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 04:54:26,763 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 04:54:26,763 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 04:54:26,763 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: server_info
2024-05-12 04:54:26,764 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: server_info
2024-05-12 04:54:26,765 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: get_summary
2024-05-12 04:54:26,765 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-12 04:54:26,765 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 04:54:26,765 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: job_info
2024-05-12 04:54:26,960 DEBUG   SenderThread:333100 [sender.py:send_request():405] send_request: job_info
2024-05-12 04:54:26,960 INFO    MainThread:333100 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-12 04:54:26,960 INFO    MainThread:333100 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-12 04:54:26,960 INFO    MainThread:333100 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-12 04:54:26,960 DEBUG   HandlerThread:333100 [handler.py:handle_request():146] handle_request: shutdown
2024-05-12 04:54:26,960 INFO    HandlerThread:333100 [handler.py:finish():869] shutting down handler
2024-05-12 04:54:27,765 INFO    WriterThread:333100 [datastore.py:close():296] close: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_045414-lok93lme/run-lok93lme.wandb
2024-05-12 04:54:27,960 INFO    SenderThread:333100 [sender.py:finish():1521] shutting down sender
2024-05-12 04:54:27,960 INFO    SenderThread:333100 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 04:54:27,960 INFO    SenderThread:333100 [file_pusher.py:join():178] waiting for file pusher
