2024-05-13 08:41:45,377 INFO    StreamThr :939961 [internal.py:wandb_internal():86] W&B internal server running at pid: 939961, started at: 2024-05-13 08:41:45.376757
2024-05-13 08:41:50,202 DEBUG   HandlerThread:939961 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-13 08:41:50,203 INFO    HandlerThread:939961 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 08:41:50,205 DEBUG   SenderThread:939961 [sender.py:send():378] send: files
2024-05-13 08:41:50,206 INFO    SenderThread:939961 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-13 08:41:50,333 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: python_packages
2024-05-13 08:41:50,334 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: python_packages
2024-05-13 08:41:50,334 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: stop_status
2024-05-13 08:41:50,334 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: stop_status
2024-05-13 08:41:50,334 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-13 08:41:50,705 DEBUG   SenderThread:939961 [sender.py:send():378] send: telemetry
2024-05-13 08:41:50,705 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 08:41:50,705 DEBUG   SenderThread:939961 [sender.py:send():378] send: telemetry
2024-05-13 08:41:50,705 DEBUG   SenderThread:939961 [sender.py:send():378] send: run
2024-05-13 08:41:50,906 INFO    SenderThread:939961 [sender.py:send_run():973] updated run: wdcr7rak
2024-05-13 08:41:51,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/conda-environment.yaml
2024-05-13 08:41:51,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/config.yaml
2024-05-13 08:41:51,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/output.log
2024-05-13 08:41:51,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/wandb-metadata.json
2024-05-13 08:41:51,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/requirements.txt
2024-05-13 08:41:51,105 INFO    wandb-upload_0:939961 [upload_job.py:push():131] Uploaded file /tmp/tmpzp_k463qwandb/y5meg0vo-wandb-metadata.json
2024-05-13 08:41:52,430 DEBUG   SenderThread:939961 [sender.py:send():378] send: exit
2024-05-13 08:41:52,430 INFO    SenderThread:939961 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 08:41:52,430 INFO    SenderThread:939961 [sender.py:send_exit():587] handling runtime: 5
2024-05-13 08:41:52,431 INFO    SenderThread:939961 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-13 08:41:52,431 INFO    SenderThread:939961 [sender.py:send_exit():593] send defer
2024-05-13 08:41:52,431 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-13 08:41:52,432 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,432 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 08:41:52,432 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 1
2024-05-13 08:41:52,432 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-13 08:41:52,432 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,432 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 08:41:52,432 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 2
2024-05-13 08:41:52,432 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 08:41:52,432 DEBUG   SystemMonitor:939961 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [interfaces.py:finish():202] Joined cpu monitor
2024-05-13 08:41:52,432 DEBUG   SystemMonitor:939961 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 08:41:52,432 INFO    HandlerThread:939961 [interfaces.py:finish():202] Joined disk monitor
2024-05-13 08:41:52,432 DEBUG   SystemMonitor:939961 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-13 08:41:52,459 INFO    HandlerThread:939961 [interfaces.py:finish():202] Joined gpu monitor
2024-05-13 08:41:52,459 INFO    HandlerThread:939961 [interfaces.py:finish():202] Joined memory monitor
2024-05-13 08:41:52,459 INFO    HandlerThread:939961 [interfaces.py:finish():202] Joined network monitor
2024-05-13 08:41:52,459 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,459 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-13 08:41:52,459 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 3
2024-05-13 08:41:52,459 DEBUG   SenderThread:939961 [sender.py:send():378] send: stats
2024-05-13 08:41:52,459 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,459 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-13 08:41:52,459 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,459 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 4
2024-05-13 08:41:52,460 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,460 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-13 08:41:52,460 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 5
2024-05-13 08:41:52,460 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,460 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-13 08:41:52,460 DEBUG   SenderThread:939961 [sender.py:send():378] send: summary
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-13 08:41:52,460 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 6
2024-05-13 08:41:52,460 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,460 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-13 08:41:52,460 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,460 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-13 08:41:52,463 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: status_report
2024-05-13 08:41:52,670 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 7
2024-05-13 08:41:52,670 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:52,670 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-13 08:41:52,670 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:52,670 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-13 08:41:53,021 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/output.log
2024-05-13 08:41:53,022 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/config.yaml
2024-05-13 08:41:53,022 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/wandb-summary.json
2024-05-13 08:41:53,430 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:54,917 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 8
2024-05-13 08:41:54,917 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:54,917 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:54,917 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-13 08:41:54,917 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:54,917 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-13 08:41:54,917 INFO    SenderThread:939961 [job_builder.py:build():298] Attempting to build job artifact
2024-05-13 08:41:54,917 INFO    SenderThread:939961 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-13 08:41:54,936 INFO    SenderThread:939961 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-13 08:41:54,951 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 9
2024-05-13 08:41:54,951 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:54,951 DEBUG   SenderThread:939961 [sender.py:send():378] send: artifact
2024-05-13 08:41:54,951 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-13 08:41:55,022 INFO    Thread-12 :939961 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/output.log
2024-05-13 08:41:55,431 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:56,017 INFO    SenderThread:939961 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODMzMTA4MTc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzMwNzAxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMzMTA4MTc2', 'versionIndex': 5}}}
2024-05-13 08:41:56,017 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:56,017 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-13 08:41:56,017 INFO    SenderThread:939961 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-13 08:41:56,022 INFO    SenderThread:939961 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files
2024-05-13 08:41:56,023 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/config.yaml config.yaml
2024-05-13 08:41:56,023 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/wandb-metadata.json wandb-metadata.json
2024-05-13 08:41:56,023 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/output.log output.log
2024-05-13 08:41:56,023 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/conda-environment.yaml conda-environment.yaml
2024-05-13 08:41:56,025 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/requirements.txt requirements.txt
2024-05-13 08:41:56,026 INFO    SenderThread:939961 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/wandb-summary.json wandb-summary.json
2024-05-13 08:41:56,028 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 10
2024-05-13 08:41:56,029 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:56,029 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:56,029 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-13 08:41:56,029 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:56,029 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-13 08:41:56,029 INFO    SenderThread:939961 [file_pusher.py:finish():172] shutting down file pusher
2024-05-13 08:41:56,431 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:56,432 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:56,513 INFO    wandb-upload_0:939961 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/config.yaml
2024-05-13 08:41:56,576 INFO    wandb-upload_1:939961 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/output.log
2024-05-13 08:41:56,676 INFO    wandb-upload_4:939961 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/wandb-summary.json
2024-05-13 08:41:56,741 INFO    wandb-upload_2:939961 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/conda-environment.yaml
2024-05-13 08:41:56,770 INFO    wandb-upload_3:939961 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/files/requirements.txt
2024-05-13 08:41:56,970 INFO    Thread-11 :939961 [sender.py:transition_state():613] send defer: 11
2024-05-13 08:41:56,970 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:56,970 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-13 08:41:56,971 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:56,971 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-13 08:41:56,971 INFO    SenderThread:939961 [file_pusher.py:join():178] waiting for file pusher
2024-05-13 08:41:56,971 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 12
2024-05-13 08:41:56,971 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:56,971 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-13 08:41:56,971 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:56,971 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-13 08:41:56,971 INFO    SenderThread:939961 [file_stream.py:finish():595] file stream finish called
2024-05-13 08:41:57,432 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:57,837 INFO    SenderThread:939961 [file_stream.py:finish():599] file stream finish is done
2024-05-13 08:41:57,837 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 13
2024-05-13 08:41:57,837 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:57,837 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:57,837 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-13 08:41:57,837 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:57,838 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-13 08:41:57,838 INFO    SenderThread:939961 [sender.py:transition_state():613] send defer: 14
2024-05-13 08:41:57,838 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: defer
2024-05-13 08:41:57,838 INFO    HandlerThread:939961 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-13 08:41:57,838 DEBUG   SenderThread:939961 [sender.py:send():378] send: final
2024-05-13 08:41:57,838 DEBUG   SenderThread:939961 [sender.py:send():378] send: footer
2024-05-13 08:41:57,838 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: defer
2024-05-13 08:41:57,838 INFO    SenderThread:939961 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-13 08:41:57,838 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:57,838 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:57,838 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-13 08:41:57,838 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 08:41:57,839 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: server_info
2024-05-13 08:41:57,839 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: get_summary
2024-05-13 08:41:57,839 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: server_info
2024-05-13 08:41:57,840 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-13 08:41:57,840 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-13 08:41:57,840 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: job_info
2024-05-13 08:41:58,031 DEBUG   SenderThread:939961 [sender.py:send_request():405] send_request: job_info
2024-05-13 08:41:58,032 INFO    MainThread:939961 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-13 08:41:58,032 INFO    MainThread:939961 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-13 08:41:58,032 INFO    MainThread:939961 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-13 08:41:58,032 DEBUG   HandlerThread:939961 [handler.py:handle_request():146] handle_request: shutdown
2024-05-13 08:41:58,032 INFO    HandlerThread:939961 [handler.py:finish():869] shutting down handler
2024-05-13 08:41:58,840 INFO    WriterThread:939961 [datastore.py:close():296] close: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240513_084145-wdcr7rak/run-wdcr7rak.wandb
2024-05-13 08:41:59,032 INFO    SenderThread:939961 [sender.py:finish():1521] shutting down sender
2024-05-13 08:41:59,032 INFO    SenderThread:939961 [file_pusher.py:finish():172] shutting down file pusher
2024-05-13 08:41:59,032 INFO    SenderThread:939961 [file_pusher.py:join():178] waiting for file pusher
