2024-05-12 13:25:28,310 INFO    StreamThr :346300 [internal.py:wandb_internal():86] W&B internal server running at pid: 346300, started at: 2024-05-12 13:25:28.309829
2024-05-12 13:25:29,771 DEBUG   HandlerThread:346300 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2024-05-12T04:25:29.763725', 'startedAt': '2024-05-12T04:25:28.306486', 'docker': None, 'cuda': None, 'args': ('--model', 'attunet', '--version', 'v1', '--save_path', '/mnt/HDD/chest-seg_models', '--cuda', '0', '--ts_batch_size', '64', '--vs_batch_size', '8', '--epochs', '1000', '--loss', 'BCE', '--optimizer', 'AdamW', '--learning_rate', '0.0001', '--scheduler', 'lambda', '--pretrain', 'no', '--pretrained_model', 'premodel', '--error_signal', 'no', '--wandb', 'yes '), 'state': 'running', 'program': './run.py', 'codePathLocal': 'run.py', 'codePath': 'trainer/train/run.py', 'git': {'remote': 'https://github.com/dablro12/chest-segmentation.git', 'commit': '3ed61f27eb0c035b7b38805d4a6a09985fc0a373'}, 'email': 'dablro1232@gmail.com', 'root': '/home/eiden/eiden/chest-segmentation/src', 'host': 'eiden', 'username': 'eiden', 'executable': '/home/eiden/anaconda3/envs/eiden/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.352125, 'min': 800.0, 'max': 5150.0}, 'cpu_freq_per_core': [{'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 1.706, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5300.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}, {'current': 3.5, 'min': 800.0, 'max': 5100.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 554.5335121154785}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.16965103149414}}
2024-05-12 13:25:29,771 INFO    HandlerThread:346300 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 13:25:29,771 INFO    HandlerThread:346300 [system_monitor.py:probe():227] Publishing system info
2024-05-12 13:25:29,771 DEBUG   HandlerThread:346300 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 13:25:29,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/conda-environment.yaml
2024-05-12 13:25:32,800 DEBUG   HandlerThread:346300 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-12 13:25:32,800 INFO    HandlerThread:346300 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 13:25:32,803 DEBUG   SenderThread:346300 [sender.py:send():378] send: files
2024-05-12 13:25:32,803 INFO    SenderThread:346300 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-12 13:25:32,921 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: python_packages
2024-05-12 13:25:32,921 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: python_packages
2024-05-12 13:25:32,921 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 13:25:32,922 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: stop_status
2024-05-12 13:25:32,923 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 13:25:32,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/conda-environment.yaml
2024-05-12 13:25:32,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/wandb-metadata.json
2024-05-12 13:25:32,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/requirements.txt
2024-05-12 13:25:33,179 DEBUG   SenderThread:346300 [sender.py:send():378] send: telemetry
2024-05-12 13:25:33,179 DEBUG   SenderThread:346300 [sender.py:send():378] send: telemetry
2024-05-12 13:25:33,179 DEBUG   SenderThread:346300 [sender.py:send():378] send: run
2024-05-12 13:25:33,394 INFO    SenderThread:346300 [sender.py:send_run():973] updated run: b2mb7m1x
2024-05-12 13:25:33,394 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 13:25:33,630 INFO    wandb-upload_0:346300 [upload_job.py:push():131] Uploaded file /tmp/tmpkh6gvnzmwandb/zvtqf8xs-wandb-metadata.json
2024-05-12 13:25:33,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/config.yaml
2024-05-12 13:25:33,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/output.log
2024-05-12 13:25:34,358 DEBUG   SenderThread:346300 [sender.py:send():378] send: exit
2024-05-12 13:25:34,358 INFO    SenderThread:346300 [sender.py:send_exit():585] handling exit code: 1
2024-05-12 13:25:34,358 INFO    SenderThread:346300 [sender.py:send_exit():587] handling runtime: 4
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:send_exit():593] send defer
2024-05-12 13:25:34,360 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,360 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-12 13:25:34,360 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 1
2024-05-12 13:25:34,360 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,360 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-12 13:25:34,360 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-12 13:25:34,360 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 2
2024-05-12 13:25:34,361 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,361 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-12 13:25:34,361 INFO    HandlerThread:346300 [system_monitor.py:finish():203] Stopping system monitor
2024-05-12 13:25:34,361 DEBUG   SystemMonitor:346300 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-12 13:25:34,361 INFO    HandlerThread:346300 [interfaces.py:finish():202] Joined cpu monitor
2024-05-12 13:25:34,361 DEBUG   SystemMonitor:346300 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-12 13:25:34,361 INFO    HandlerThread:346300 [interfaces.py:finish():202] Joined disk monitor
2024-05-12 13:25:34,361 DEBUG   SystemMonitor:346300 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-12 13:25:34,432 INFO    HandlerThread:346300 [interfaces.py:finish():202] Joined gpu monitor
2024-05-12 13:25:34,433 INFO    HandlerThread:346300 [interfaces.py:finish():202] Joined memory monitor
2024-05-12 13:25:34,433 INFO    HandlerThread:346300 [interfaces.py:finish():202] Joined network monitor
2024-05-12 13:25:34,433 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 3
2024-05-12 13:25:34,433 DEBUG   SenderThread:346300 [sender.py:send():378] send: stats
2024-05-12 13:25:34,433 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,433 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-12 13:25:34,433 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 4
2024-05-12 13:25:34,433 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,433 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-12 13:25:34,433 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-12 13:25:34,433 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 5
2024-05-12 13:25:34,433 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,433 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-12 13:25:34,434 DEBUG   SenderThread:346300 [sender.py:send():378] send: summary
2024-05-12 13:25:34,434 INFO    SenderThread:346300 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-12 13:25:34,434 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,434 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-12 13:25:34,434 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 6
2024-05-12 13:25:34,434 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,434 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-12 13:25:34,434 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,434 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-12 13:25:34,436 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 13:25:34,640 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 7
2024-05-12 13:25:34,640 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:34,640 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-12 13:25:34,640 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:34,640 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-12 13:25:34,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/config.yaml
2024-05-12 13:25:34,925 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/wandb-summary.json
2024-05-12 13:25:35,359 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 13:25:35,926 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/output.log
2024-05-12 13:25:37,400 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 8
2024-05-12 13:25:37,401 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 13:25:37,401 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:37,401 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-12 13:25:37,401 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:37,401 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-12 13:25:37,401 INFO    SenderThread:346300 [job_builder.py:build():298] Attempting to build job artifact
2024-05-12 13:25:37,401 INFO    SenderThread:346300 [job_builder.py:_get_source_type():428] is repo sourced job
2024-05-12 13:25:37,414 INFO    SenderThread:346300 [job_builder.py:build():404] adding wandb-job metadata file
2024-05-12 13:25:37,429 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 9
2024-05-12 13:25:37,429 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:37,429 DEBUG   SenderThread:346300 [sender.py:send():378] send: artifact
2024-05-12 13:25:37,429 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-12 13:25:37,927 INFO    Thread-12 :346300 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/output.log
2024-05-12 13:25:38,359 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 13:25:38,622 INFO    SenderThread:346300 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dablro12_chest-segmentation.git_trainer_train_run.py - {'id': 'QXJ0aWZhY3Q6ODMxOTYyMzYy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzMwNzAxNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODMxOTg1MTUx', 'versionIndex': 3}}}
2024-05-12 13:25:38,622 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:38,622 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-12 13:25:38,623 INFO    SenderThread:346300 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-12 13:25:38,928 INFO    SenderThread:346300 [dir_watcher.py:finish():388] scan: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files
2024-05-12 13:25:38,928 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/config.yaml config.yaml
2024-05-12 13:25:38,929 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/wandb-metadata.json wandb-metadata.json
2024-05-12 13:25:38,929 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/output.log output.log
2024-05-12 13:25:38,930 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/conda-environment.yaml conda-environment.yaml
2024-05-12 13:25:38,936 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/requirements.txt requirements.txt
2024-05-12 13:25:38,936 INFO    SenderThread:346300 [dir_watcher.py:finish():402] scan save: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/wandb-summary.json wandb-summary.json
2024-05-12 13:25:38,938 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 10
2024-05-12 13:25:38,938 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 13:25:38,939 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:38,939 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-12 13:25:38,940 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:38,940 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-12 13:25:38,940 INFO    SenderThread:346300 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 13:25:39,360 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 13:25:39,360 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 13:25:39,412 INFO    wandb-upload_0:346300 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/config.yaml
2024-05-12 13:25:39,545 INFO    wandb-upload_1:346300 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/output.log
2024-05-12 13:25:39,608 INFO    wandb-upload_3:346300 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/requirements.txt
2024-05-12 13:25:39,627 INFO    wandb-upload_4:346300 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/wandb-summary.json
2024-05-12 13:25:39,663 INFO    wandb-upload_2:346300 [upload_job.py:push():131] Uploaded file /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/files/conda-environment.yaml
2024-05-12 13:25:39,864 INFO    Thread-11 :346300 [sender.py:transition_state():613] send defer: 11
2024-05-12 13:25:39,864 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:39,864 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-12 13:25:39,864 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:39,864 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-12 13:25:39,864 INFO    SenderThread:346300 [file_pusher.py:join():178] waiting for file pusher
2024-05-12 13:25:39,864 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 12
2024-05-12 13:25:39,864 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:39,864 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-12 13:25:39,864 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:39,865 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-12 13:25:39,865 INFO    SenderThread:346300 [file_stream.py:finish():595] file stream finish called
2024-05-12 13:25:40,065 INFO    SenderThread:346300 [file_stream.py:finish():599] file stream finish is done
2024-05-12 13:25:40,065 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 13
2024-05-12 13:25:40,065 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:40,065 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-12 13:25:40,065 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:40,066 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-12 13:25:40,066 INFO    SenderThread:346300 [sender.py:transition_state():613] send defer: 14
2024-05-12 13:25:40,066 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: defer
2024-05-12 13:25:40,066 INFO    HandlerThread:346300 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-12 13:25:40,066 DEBUG   SenderThread:346300 [sender.py:send():378] send: final
2024-05-12 13:25:40,066 DEBUG   SenderThread:346300 [sender.py:send():378] send: footer
2024-05-12 13:25:40,066 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: defer
2024-05-12 13:25:40,066 INFO    SenderThread:346300 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-12 13:25:40,066 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 13:25:40,066 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 13:25:40,066 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 13:25:40,067 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: poll_exit
2024-05-12 13:25:40,067 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: server_info
2024-05-12 13:25:40,067 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: server_info
2024-05-12 13:25:40,068 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: get_summary
2024-05-12 13:25:40,068 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-12 13:25:40,068 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 13:25:40,068 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: job_info
2024-05-12 13:25:40,256 DEBUG   SenderThread:346300 [sender.py:send_request():405] send_request: job_info
2024-05-12 13:25:40,256 INFO    MainThread:346300 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-05-12 13:25:40,256 INFO    MainThread:346300 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-05-12 13:25:40,256 INFO    MainThread:346300 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-05-12 13:25:40,256 DEBUG   HandlerThread:346300 [handler.py:handle_request():146] handle_request: shutdown
2024-05-12 13:25:40,256 INFO    HandlerThread:346300 [handler.py:finish():869] shutting down handler
2024-05-12 13:25:41,068 INFO    WriterThread:346300 [datastore.py:close():296] close: /home/eiden/eiden/chest-segmentation/src/trainer/train/wandb/run-20240512_132528-b2mb7m1x/run-b2mb7m1x.wandb
2024-05-12 13:25:41,256 INFO    SenderThread:346300 [sender.py:finish():1521] shutting down sender
2024-05-12 13:25:41,256 INFO    SenderThread:346300 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 13:25:41,256 INFO    SenderThread:346300 [file_pusher.py:join():178] waiting for file pusher
